run,image_index,dice,iou,sensitivity,specificity,precision,accuracy,hd95,assd,boundary_f1
supervised_baseline,120,0.7237880496054115,0.5671378091872792,1.0,0.9350993377483444,0.5671378091872792,0.940185546875,5.0,2.94004557317791,0.2423378474697078
supervised_baseline,121,0.7498228206945429,0.5997732426303855,0.6713197969543148,0.971584038694075,0.8491171749598716,0.913818359375,7.211102550927978,2.7490466346939737,0.5158516926383665
supervised_baseline,122,0.9151391717583164,0.8435544430538173,0.9387186629526463,0.9760213143872114,0.8927152317880794,0.969482421875,2.23606797749979,1.030065502009863,0.9351130886169818
supervised_baseline,123,0.5433333333333333,0.37299771167048057,0.8907103825136612,0.9350881676463072,0.3908872901678657,0.93310546875,16.855764119219938,4.707985535137935,0.4479999999999999
supervised_baseline,124,0.9191343963553531,0.8503688092729189,0.965311004784689,0.9653374233128834,0.8771739130434782,0.96533203125,2.8284271247461903,1.1955539163703273,0.8553370786516853
supervised_baseline,125,0.6365007541478129,0.4668141592920354,1.0,0.937966537966538,0.4668141592920354,0.941162109375,7.0710678118654755,3.617454421759396,0.2580645161290323
supervised_baseline,126,0.3502202643171806,0.21228304405874499,1.0,0.8501397002794006,0.21228304405874499,0.85595703125,15.628041323105856,8.247232763397438,0.05228758169934641
supervised_baseline,127,0.7881188118811882,0.6503267973856209,1.0,0.9421308815575987,0.6503267973856209,0.94775390625,3.605551275463989,2.5601331734626624,0.27516292541636495
supervised_baseline,128,0.9148936170212766,0.8431372549019608,0.9707835325365206,0.9658988932096919,0.8650887573964497,0.966796875,3.206605021697938,1.3294121863700026,0.8552631578947368
supervised_baseline,129,0.4580152671755725,0.297029702970297,1.0,0.8329848405645582,0.297029702970297,0.843994140625,15.565971710960435,7.288978885912647,0.23926812104152007
supervised_baseline,130,0.6768867924528302,0.5115864527629234,0.6485875706214689,0.9261912176891934,0.7077681874229347,0.8662109375,8.246211251235321,3.379833908983781,0.36792311157831503
supervised_baseline,131,0.9495982468955442,0.9040333796940194,0.9923664122137404,0.981400755594304,0.9103641456582633,0.983154296875,1.4142135623730951,0.7201807171694508,0.965047855370436
supervised_baseline,132,0.5929887106357694,0.4214527027027027,0.9327102803738317,0.8177478236450435,0.4346689895470383,0.832763671875,17.348186897429734,5.777592961172036,0.2977311927822741
supervised_baseline,133,0.89171974522293,0.8045977011494253,0.8786610878661087,0.9804675939627109,0.9051724137931034,0.962646484375,4.123105625617661,1.4661293645064113,0.7668603182621874
supervised_baseline,134,0.9042834479111581,0.8252895752895753,0.8473736372646185,0.9912536443148688,0.9693877551020408,0.955810546875,3.0,1.5311657971438648,0.7663597909927843
supervised_baseline,135,0.5183016105417276,0.34980237154150196,1.0,0.9160500127583567,0.34980237154150196,0.919677734375,13.053567773091345,5.020554133275305,0.16593337523570081
supervised_baseline,136,0.896134140661388,0.8118143459915612,0.846830985915493,0.9834459459459459,0.9515331355093967,0.945556640625,8.028015986734346,1.7735971450750618,0.7924825954250831
supervised_baseline,137,0.5013333333333333,0.33451957295373663,0.33451957295373663,1.0,1.0,0.863037109375,12.041594578792296,6.072650591059743,0.20269846250392218
supervised_baseline,138,0.9524705882352941,0.9092542677448338,0.9125338142470695,0.9986608637428859,0.9960629921259843,0.975341796875,2.0,0.7154633992798355,0.9770992366412213
supervised_baseline,139,0.858813700918964,0.7525622254758418,0.9607476635514018,0.9584386408312272,0.7764350453172205,0.958740234375,6.763594362117869,1.8586475737144348,0.6796400920694706
supervised_baseline,140,0.8859126984126984,0.7951914514692787,0.8253234750462107,0.9863968148639681,0.9561027837259101,0.94384765625,4.47213595499958,1.8125181889623778,0.7036144578313253
supervised_baseline,141,0.7223628691983123,0.5653896961690885,0.9264069264069265,0.9188222344523941,0.5919778699861687,0.919677734375,11.191410605673568,3.094732728261364,0.5591397849462365
supervised_baseline,142,0.9326177698270721,0.8737430167597765,0.9276393831553974,0.984014755610206,0.9376498800959233,0.972412109375,2.0,0.8736243373334017,0.9519650655021834
supervised_baseline,143,0.6744639376218323,0.5088235294117647,1.0,0.9574305378536834,0.5088235294117647,0.959228515625,10.63014581273465,3.2995307193887324,0.48613797549967763
supervised_baseline,144,0.01098901098901099,0.0055248618784530384,0.011857707509881422,0.9245381212594327,0.010238907849829351,0.8681640625,24.69306442886023,11.70972605379573,0.13043478260869565
supervised_baseline,145,0.7086776859504132,0.5488,0.9634831460674157,0.9280748663101605,0.5604575163398693,0.93115234375,6.324555320336759,3.0800354110907313,0.39380706629614926
supervised_baseline,146,0.8844462215113954,0.792831541218638,0.8037790697674418,0.993014705882353,0.9831111111111112,0.929443359375,5.0,1.7923144689228334,0.7362428842504743
supervised_baseline,147,0.7920094007050529,0.6556420233463035,1.0,0.9529130087789306,0.6556420233463035,0.956787109375,4.170919650218309,2.1948816512104488,0.5112781954887218
supervised_baseline,148,0.9039242219215156,0.8246913580246914,0.9852507374631269,0.9613809245172615,0.835,0.96533203125,2.7099552952969,1.3615733227844988,0.9023316062176165
supervised_baseline,149,0.6771217712177122,0.5118549511854951,0.5122121423586881,0.9996244836650394,0.998639455782313,0.8291015625,11.788923577737794,4.842960790600296,0.30468749999999994
