run,image_index,dice,iou,sensitivity,specificity,precision,accuracy,hd95,assd,boundary_f1
ablation_gate_without_evidential_loss,128,0.9412515964240102,0.8890229191797346,0.9787516600265604,0.9772659288064612,0.906519065190652,0.9775390625,2.4433936790360264,0.9149222805656866,0.8964907107048069
ablation_gate_without_evidential_loss,129,0.4936014625228519,0.3276699029126214,1.0,0.8552012545739676,0.3276699029126214,0.86474609375,13.512762631738404,6.5153630270948195,0.24376336421952954
ablation_gate_without_evidential_loss,130,0.6711906230721777,0.5051067780872794,0.6146892655367232,0.9402055434444099,0.7391304347826086,0.869873046875,8.966563145999494,3.446150663912841,0.3436563436563436
ablation_gate_without_evidential_loss,131,0.9371841155234657,0.8817934782608695,0.9908396946564886,0.976460331299041,0.8890410958904109,0.978759765625,2.0,0.9163649661425737,0.9585798816568047
ablation_gate_without_evidential_loss,132,0.8064024390243902,0.6756066411238825,0.9887850467289719,0.9303566413928672,0.6808236808236808,0.93798828125,4.242640687119285,2.5560624878118823,0.362643790212517
ablation_gate_without_evidential_loss,133,0.871900826446281,0.7728937728937729,0.8828451882845189,0.9698135543060077,0.8612244897959184,0.95458984375,4.577708763999658,1.7504348812425385,0.6666666666666666
ablation_gate_without_evidential_loss,134,0.937,0.8814675446848542,0.9286422200198216,0.9825072886297376,0.9455095862764884,0.96923828125,2.23606797749979,1.0798900559346059,0.9154746423927177
ablation_gate_without_evidential_loss,135,0.6355475763016158,0.46578947368421053,1.0,0.9482010717019648,0.46578947368421053,0.950439453125,5.717788425365901,3.086762639680388,0.3518518518518519
ablation_gate_without_evidential_loss,136,0.8903781713738631,0.8024158757549612,0.8186619718309859,0.9922297297297298,0.9758656873032528,0.944091796875,5.05446073247603,1.4609647745681673,0.7743622814560046
ablation_gate_without_evidential_loss,137,0.6941092973740242,0.5315217391304348,0.5800711743772242,0.9763295419612665,0.8639575971731449,0.894775390625,9.6915294656703,3.5688477379535564,0.46130252530416116
ablation_gate_without_evidential_loss,138,0.9523364485981308,0.9090098126672613,0.9188458070333634,0.9959825912286575,0.988360814742968,0.97509765625,2.0,0.7224141375170642,0.9770992366412213
ablation_gate_without_evidential_loss,139,0.8711864406779661,0.7717717717717718,0.9607476635514018,0.9632125807357483,0.7968992248062016,0.962890625,5.089117562233507,1.7427269510462895,0.7124245312996504
ablation_gate_without_evidential_loss,140,0.8970229380185456,0.8132743362831858,0.8493530499075785,0.9840743198407432,0.9503619441571872,0.948486328125,4.152989390993067,1.6103683733202347,0.6995702885205647
ablation_gate_without_evidential_loss,141,0.6600458365164248,0.4925883694412771,0.935064935064935,0.8858007705008255,0.5100354191263282,0.891357421875,15.033296378372908,4.0257841696494525,0.46153846153846156
ablation_gate_without_evidential_loss,142,0.9172413793103448,0.8471337579617835,0.9466192170818505,0.9695665539501999,0.8896321070234113,0.96484375,2.0236067977499776,1.0357928521934903,0.949242508017251
ablation_gate_without_evidential_loss,143,0.5571658615136876,0.3861607142857143,1.0,0.9299005862860056,0.3861607142857143,0.932861328125,9.055385138137417,4.420843647937266,0.14876033057851243
