run,image_index,dice,iou,sensitivity,specificity,precision,accuracy,hd95,assd,boundary_f1
mean_teacher,83,0.8932038834951457,0.8070175438596491,0.8687440982058546,0.9733289430358907,0.919080919080919,0.9462890625,3.605551275463989,1.6127490632632164,0.7499999999999999
mean_teacher,84,0.9075907590759076,0.8308157099697885,0.9006550218340611,0.9757861635220125,0.9146341463414634,0.958984375,4.39411254969542,1.4883760540806663,0.7765908035299582
mean_teacher,85,0.9031505250875146,0.823404255319149,1.0,0.9776220005392289,0.823404255319149,0.979736328125,2.23606797749979,1.0833690770385767,0.9216883461640563
mean_teacher,86,0.9209383145091226,0.8534621578099839,0.9814814814814815,0.9772215973003374,0.867430441898527,0.977783203125,2.23606797749979,0.9940111365029,0.9291964996022275
mean_teacher,87,0.5009609224855862,0.33418803418803417,0.3810916179337232,0.9530944625407166,0.7308411214953271,0.809814453125,13.0,6.758521176643759,0.09216589861751152
mean_teacher,88,0.8820224719101124,0.7889447236180904,0.9476861167002012,0.9722145040288969,0.8248686514886164,0.96923828125,2.8284271247461903,1.350472842318593,0.8799638989169674
mean_teacher,89,0.7809762202753442,0.6406570841889117,0.859504132231405,0.9264094955489615,0.7155963302752294,0.91455078125,7.8861498055439885,3.046037881737052,0.3889349930843707
mean_teacher,90,0.5512649800266312,0.3805147058823529,1.0,0.913345332990486,0.3805147058823529,0.917724609375,17.01173928069162,5.263181320260456,0.39174582377988865
mean_teacher,91,0.9127604166666666,0.8395209580838323,0.8643649815043156,0.9926940639269406,0.9668965517241379,0.96728515625,3.1460498941515427,1.2676205360990056,0.8196721311475409
mean_teacher,92,0.3209169054441261,0.19112627986348124,0.4745762711864407,0.9093264248704663,0.24242424242424243,0.88427734375,14.742472960385543,6.659423569756657,0.202992843201041
mean_teacher,93,0.7154929577464789,0.5570175438596491,0.7753357753357754,0.9020445529447666,0.6642259414225942,0.876708984375,9.695509792816024,4.069823703633218,0.28019323671497587
mean_teacher,94,0.8357771260997068,0.7178841309823678,0.9437086092715232,0.9455899198167239,0.75,0.9453125,7.6541957952775155,1.9804907105998428,0.7202958853444291
mean_teacher,95,0.8011869436201781,0.6683168316831684,0.712401055408971,0.9850209706411025,0.9152542372881356,0.9345703125,4.123105625617661,2.121207793768178,0.45074925074925076
mean_teacher,96,0.9389600602863603,0.8849431818181818,0.9764890282131662,0.9809138230190861,0.9042089985486212,0.980224609375,2.0,0.8547107561715903,0.9821067821067822
mean_teacher,97,0.8758169934640523,0.7790697674418605,0.8394077448747153,0.9788688626476072,0.915527950310559,0.948974609375,4.123105625617661,1.8249987878415486,0.6728971962616822
mean_teacher,98,0.7151702786377709,0.5566265060240964,1.0,0.9523932729624839,0.5566265060240964,0.955078125,4.242640687119285,2.7537643699241,0.2935779816513761
mean_teacher,99,0.9618320610687023,0.9264705882352942,0.9296875,0.998641304347826,0.9962790697674418,0.979248046875,2.23606797749979,0.7362127939558712,0.9433748584371461
mean_teacher,100,0.861506055818852,0.7567067530064755,0.7805343511450382,0.9891732283464567,0.9612220916568742,0.935791015625,8.441805960819826,2.5954612854753383,0.6264185201997277
