run,image_index,dice,iou,sensitivity,specificity,precision,accuracy,hd95,assd,boundary_f1
ablation_no_vacuity_gate,133,0.8668555240793201,0.765,0.8535564853556485,0.9754365196803788,0.8805755395683453,0.9541015625,5.0,1.7998593639531626,0.7198838896952104
ablation_no_vacuity_gate,134,0.8789144050104384,0.7839851024208566,0.8344895936570862,0.9789439585357953,0.9283351708930541,0.943359375,5.0,1.9498740354565713,0.625222024866785
ablation_no_vacuity_gate,135,0.6407407407407407,0.4713896457765668,0.9774011299435028,0.9515182444501148,0.4765840220385675,0.95263671875,6.1794796463136334,3.025833987168748,0.30862329803328287
ablation_no_vacuity_gate,136,0.8874357776739841,0.797649034424853,0.8362676056338029,0.981418918918919,0.945273631840796,0.941162109375,8.52932315254779,1.939761540324994,0.7744360902255639
ablation_no_vacuity_gate,137,0.6630686198920586,0.49596309111880044,0.5100830367734283,0.9926221948970181,0.947136563876652,0.893310546875,12.0,4.242713309464997,0.4860716316088687
ablation_no_vacuity_gate,138,0.9587006960556844,0.9206773618538324,0.9314697926059513,0.995647807164379,0.9875717017208413,0.978271484375,1.4142135623730951,0.6361607650677467,0.9886792452830189
ablation_no_vacuity_gate,139,0.8987783595113438,0.8161648177496038,0.9626168224299065,0.9730412805391744,0.8428805237315876,0.9716796875,5.0841665865538666,1.3830888615854589,0.860233665080052
ablation_no_vacuity_gate,140,0.8616004026170105,0.7568523430592397,0.7911275415896488,0.9837425348374254,0.9458563535911603,0.932861328125,5.385164807134504,2.1323609057304327,0.5696641060400662
ablation_no_vacuity_gate,141,0.6661764705882353,0.4994487320837927,0.9805194805194806,0.8775454045129334,0.5044543429844098,0.88916015625,15.0,4.197634878243757,0.4244193762441938
ablation_no_vacuity_gate,142,0.9320951828206616,0.8728260869565218,0.9525504151838672,0.9763295419612665,0.9125,0.971435546875,2.0,0.8703022479294323,0.9571081140835729
ablation_no_vacuity_gate,143,0.7674943566591422,0.6227106227106227,0.9826589595375722,0.974509304104002,0.6296296296296297,0.974853515625,2.8284271247461903,1.7646738366443413,0.671604938271605
ablation_no_vacuity_gate,144,0.2555438225976769,0.14648910411622276,0.4782608695652174,0.8508977361436377,0.17435158501440923,0.827880859375,17.33256459949471,8.21584615842241,0.17086527929901424
ablation_no_vacuity_gate,145,0.6718597857838364,0.5058651026392962,0.9691011235955056,0.9128342245989305,0.5141579731743666,0.917724609375,8.365746312736945,3.537252990472732,0.3914863921842289
ablation_no_vacuity_gate,146,0.9166343544009306,0.8460987831066571,0.8590116279069767,0.9922794117647059,0.9825436408977556,0.947509765625,4.0,1.3348099043897943,0.812391318348683
ablation_no_vacuity_gate,147,0.8004750593824228,0.6673267326732674,1.0,0.9553072625698324,0.6673267326732674,0.958984375,3.605551275463989,2.158808417455507,0.4461538461538462
ablation_no_vacuity_gate,148,0.9466089466089466,0.8986301369863013,0.967551622418879,0.9847864248098304,0.9265536723163842,0.98193359375,2.2242645786247977,0.7588101640994573,0.9449271658573984
ablation_no_vacuity_gate,149,0.6525622943112365,0.4842986741102582,0.4842986741102582,1.0,1.0,0.819580078125,12.169628116110164,5.572338428331129,0.1589958158995816
